Time,X Coord,Y Coord,Radius,Framenumber,Pixe Diameter
1578303246.9102273,32.5,19.0,21.8289794921875,959,46.899417877197266
1578303246.9182224,,,,959,46.899417877197266
1578303246.9272156,34.5,16.0,26.75553321838379,959,46.899417877197266
1578303246.9382098,34.5,16.0,26.75553321838379,959,46.899417877197266
1578303246.9462047,35.5,14.0,25.409019470214844,959,46.899417877197266
1578303246.958198,35.5,14.0,25.409019470214844,959,46.899417877197266
1578303246.967193,30.5,1.0,8.090311050415039,959,46.899417877197266
1578303246.975189,31.5,17.0,23.260793685913086,959,46.899417877197266
1578303246.9831839,31.5,17.0,23.260793685913086,959,46.899417877197266
1578303246.9911795,35.5,16.0,24.840396881103516,959,46.899417877197266
1578303247.0011878,34.5,12.0,18.24838638305664,959,46.899417877197266
1578303247.0081701,23.5,18.0,4.272101879119873,959,46.899417877197266
1578303247.0171647,35.5,15.0,23.34648895263672,959,46.899417877197266
1578303247.0241613,30.5,16.0,26.09617805480957,959,46.899417877197266
1578303247.0371537,30.5,16.0,26.09617805480957,959,46.899417877197266
1578303247.0441504,38.5,20.0,17.84835433959961,959,46.899417877197266
1578303247.054144,38.5,20.0,17.84835433959961,959,46.899417877197266
1578303247.063139,36.5,15.0,23.243377685546875,959,46.899417877197266
1578303247.0711346,32.5,11.0,18.344036102294922,959,46.899417877197266
1578303247.080129,32.5,11.0,18.344036102294922,959,46.899417877197266
1578303247.088125,,,,959,46.899417877197266
1578303247.0951214,,,,959,46.899417877197266
1578303247.1031163,,,,959,46.899417877197266
1578303247.1101124,,,,959,46.899417877197266
1578303247.1201074,34.5,16.0,24.186872482299805,959,46.899417877197266
1578303247.1301007,35.5,15.0,24.857215881347656,959,46.899417877197266
1578303247.1370971,31.5,17.0,24.622243881225586,959,46.899417877197266
1578303247.1500897,31.5,17.0,24.622243881225586,959,46.899417877197266
1578303247.1590893,34.5,16.0,22.561126708984375,959,46.899417877197266
1578303247.1680808,36.5,13.0,23.943777084350586,959,46.899417877197266
1578303247.1840703,36.5,13.0,23.943777084350586,959,46.899417877197266
1578303247.1960633,38.5,11.0,21.719850540161133,959,46.899417877197266
1578303247.2050602,34.5,15.0,24.22882652282715,959,46.899417877197266
1578303247.2160523,37.5,9.0,4.743516445159912,959,46.899417877197266
1578303247.2270465,35.5,14.0,26.120014190673828,959,46.899417877197266
1578303247.2370403,37.5,17.0,24.309764862060547,959,46.899417877197266
1578303247.2460358,37.5,17.0,24.309764862060547,959,46.899417877197266
1578303247.2560303,28.5,21.0,11.423759460449219,959,46.899417877197266
1578303247.2680233,34.5,15.0,23.185914993286133,959,46.899417877197266
1578303247.2780173,34.5,15.0,23.185914993286133,959,46.899417877197266
1578303247.2860124,36.5,17.0,22.60475730895996,959,46.899417877197266
1578303247.295008,31.5,17.0,20.651975631713867,959,46.899417877197266
1578303247.303003,36.5,17.0,23.73724937438965,959,46.899417877197266
1578303247.311998,34.5,18.0,22.770694732666016,959,46.899417877197266
1578303247.3259907,34.5,18.0,22.770694732666016,959,46.899417877197266
1578303247.3349848,29.5,16.0,22.58881378173828,959,46.899417877197266
1578303247.3449812,34.5,17.0,25.005098342895508,959,46.899417877197266
1578303247.3579721,34.5,17.0,25.005098342895508,959,46.899417877197266
1578303247.3659697,31.5,2.0,4.743516445159912,959,46.899417877197266
1578303247.375962,31.5,2.0,4.743516445159912,959,46.899417877197266
1578303247.390954,35.5,15.0,25.531858444213867,959,46.899417877197266
1578303247.4029462,33.5,14.0,26.08721160888672,959,46.899417877197266
1578303247.4099426,31.5,6.0,18.896697998046875,959,46.899417877197266
1578303247.4199378,31.5,6.0,18.896697998046875,959,46.899417877197266
1578303247.4279325,33.5,14.0,27.21745491027832,959,46.899417877197266
1578303247.4369273,33.5,14.0,27.21745491027832,959,46.899417877197266
1578303247.443923,33.5,6.0,7.500100135803223,959,46.899417877197266
1578303247.453918,33.5,6.0,7.500100135803223,959,46.899417877197266
1578303247.462912,36.5,14.0,22.407344818115234,959,46.899417877197266
1578303247.4709082,20.5,18.0,18.741764068603516,959,46.899417877197266
1578303247.4789033,20.5,18.0,18.741764068603516,959,46.899417877197266
1578303247.4868991,32.5,18.0,24.683120727539062,959,46.899417877197266
1578303247.4998918,35.5,15.0,25.77769660949707,959,46.899417877197266
1578303247.5078866,35.5,18.0,24.87874984741211,959,46.899417877197266
1578303247.5178816,35.5,18.0,24.87874984741211,959,46.899417877197266
1578303247.5258765,31.5,18.0,23.21164321899414,959,46.899417877197266
1578303247.535871,29.5,15.0,20.719581604003906,959,46.899417877197266
1578303247.5495496,29.5,15.0,20.719581604003906,959,46.899417877197266
1578303247.5575411,29.5,21.0,16.19423484802246,959,46.899417877197266
1578303247.5665362,31.5,13.0,18.582244873046875,959,46.899417877197266
1578303247.5755305,31.5,13.0,18.582244873046875,959,46.899417877197266
1578303247.5835266,32.5,19.0,24.253965377807617,959,46.899417877197266
1578303247.5945199,30.5,17.0,20.56102180480957,959,46.899417877197266
1578303247.6005163,27.5,12.0,17.241039276123047,959,46.899417877197266
1578303247.61351,27.5,12.0,17.241039276123047,959,46.899417877197266
1578303247.6195056,23.5,25.0,5.000100135803223,959,46.899417877197266
1578303247.6304994,23.5,25.0,5.000100135803223,959,46.899417877197266
1578303247.6374953,30.5,15.0,20.651975631713867,959,46.899417877197266
1578303247.6484895,30.5,15.0,20.651975631713867,959,46.899417877197266
1578303247.6614828,32.5,16.0,23.760892868041992,959,46.899417877197266
1578303247.670477,30.5,15.0,21.907493591308594,959,46.899417877197266
1578303247.6784735,34.5,18.0,23.92707061767578,959,46.899417877197266
1578303247.6884668,34.5,18.0,23.92707061767578,959,46.899417877197266
1578303247.6954625,34.5,19.0,22.685623168945312,959,46.899417877197266
1578303247.7104545,33.5,16.0,24.829652786254883,959,46.899417877197266
1578303247.7184494,27.5,15.0,22.69921875,959,46.899417877197266
1578303247.7264447,23.5,19.0,5.700977325439453,959,46.899417877197266
1578303247.7354455,23.5,19.0,5.700977325439453,959,46.899417877197266
1578303247.7434366,33.5,16.0,23.345335006713867,959,46.899417877197266
1578303247.7534304,33.5,16.0,23.345335006713867,959,46.899417877197266
1578303247.7594264,31.5,16.0,20.249116897583008,959,46.899417877197266
1578303247.7724197,31.5,16.0,20.249116897583008,959,46.899417877197266
1578303247.779415,36.5,14.0,25.578411102294922,959,46.899417877197266
1578303247.7894096,36.5,14.0,25.578411102294922,959,46.899417877197266
1578303247.7974064,32.5,15.0,27.54551887512207,959,46.899417877197266
1578303247.8063996,29.5,11.0,21.731412887573242,959,46.899417877197266
1578303247.8153946,29.5,11.0,21.731412887573242,959,46.899417877197266
1578303247.8233902,27.5,16.0,19.105072021484375,959,46.899417877197266
1578303247.8333845,27.5,16.0,19.105072021484375,959,46.899417877197266
1578303247.84138,35.5,11.0,18.500099182128906,959,46.899417877197266
1578303247.8533733,35.5,11.0,18.500099182128906,959,46.899417877197266
1578303247.8613687,36.5,12.0,22.891557693481445,959,46.899417877197266
1578303247.8723643,36.5,12.0,22.891557693481445,959,46.899417877197266
1578303247.886355,27.5,20.0,4.031229019165039,959,46.899417877197266
1578303247.8973486,35.5,14.0,25.81005096435547,959,46.899417877197266
1578303247.9053447,29.5,11.0,19.646982192993164,959,46.899417877197266
1578303247.918337,29.5,11.0,19.646982192993164,959,46.899417877197266
1578303247.9463212,32.5,11.0,23.241172790527344,959,46.899417877197266
1578303247.953317,34.5,11.0,21.865379333496094,959,46.899417877197266
1578303247.9633114,34.5,11.0,21.865379333496094,959,46.899417877197266
1578303247.9743128,35.5,14.0,26.681903839111328,959,46.899417877197266
1578303247.984299,33.5,26.0,13.285429954528809,959,46.899417877197266
1578303247.9932976,32.5,15.0,16.48232650756836,959,46.899417877197266
1578303248.0002918,24.5,15.0,16.1967716217041,959,46.899417877197266
1578303248.0112836,26.5,12.0,22.803607940673828,959,46.899417877197266
1578303248.0172806,33.5,9.0,20.662965774536133,959,46.899417877197266
1578303248.0312726,33.5,9.0,20.662965774536133,959,46.899417877197266
1578303248.0402675,33.5,15.0,26.902132034301758,959,46.899417877197266
1578303248.048263,34.5,15.0,21.189720153808594,959,46.899417877197266
1578303248.0612566,34.5,15.0,21.189720153808594,959,46.899417877197266
1578303248.0702505,32.5,11.0,24.1881046295166,959,46.899417877197266
1578303248.0802445,26.5,12.0,21.218311309814453,959,46.899417877197266
1578303248.0932372,26.5,12.0,21.218311309814453,959,46.899417877197266
1578303248.1012342,28.5,13.0,21.94139862060547,959,46.899417877197266
1578303248.1132276,33.5,19.0,17.614013671875,959,46.899417877197266
1578303248.127218,33.5,19.0,17.614013671875,959,46.899417877197266
1578303248.1382122,33.5,16.0,20.651975631713867,959,46.899417877197266
1578303248.1462076,30.5,8.0,17.968202590942383,959,46.899417877197266
1578303248.1601992,30.5,8.0,17.968202590942383,959,46.899417877197266
1578303248.171193,29.5,10.0,24.6273193359375,959,46.899417877197266
1578303248.180188,35.5,16.0,23.080982208251953,959,46.899417877197266
1578303248.1921818,35.5,16.0,23.080982208251953,959,46.899417877197266
1578303248.204174,32.5,14.0,25.293920516967773,959,46.899417877197266
1578303248.211171,29.5,21.0,22.27676773071289,959,46.899417877197266
1578303248.2221642,29.5,21.0,22.27676773071289,959,46.899417877197266
1578303248.2321584,27.5,18.0,18.78130340576172,959,46.899417877197266
1578303248.2391558,33.5,16.0,27.29478645324707,959,46.899417877197266
1578303248.2511516,33.5,16.0,27.29478645324707,959,46.899417877197266
1578303248.2591438,36.5,18.0,22.694133758544922,959,46.899417877197266
1578303248.2711365,36.5,18.0,22.694133758544922,959,46.899417877197266
1578303248.2851298,34.5,17.0,26.925922393798828,959,46.899417877197266
1578303248.2941241,29.5,11.0,9.219644546508789,959,46.899417877197266
1578303248.3041177,27.5,22.0,24.026126861572266,959,46.899417877197266
1578303248.3191102,27.5,22.0,24.026126861572266,959,46.899417877197266
1578303248.3351007,32.5,19.0,24.3516902923584,959,46.899417877197266
1578303248.3520908,28.5,18.0,22.58881378173828,959,46.899417877197266
1578303248.3680828,29.5,10.0,16.538095474243164,959,46.899417877197266
1578303248.3850727,31.5,20.0,15.008431434631348,959,46.899417877197266
1578303248.395067,33.5,19.0,27.789485931396484,959,46.899417877197266
1578303248.4060602,28.5,20.0,20.15583038330078,959,46.899417877197266
1578303248.4170542,35.5,20.0,24.3364200592041,959,46.899417877197266
1578303248.4270484,35.5,20.0,24.3364200592041,959,46.899417877197266
1578303248.4390414,36.5,20.0,23.24447250366211,959,46.899417877197266
1578303248.4490361,30.5,15.0,19.608850479125977,959,46.899417877197266
1578303248.4640274,30.5,15.0,19.608850479125977,959,46.899417877197266
1578303248.4810174,28.5,12.0,19.80710220336914,959,46.899417877197266
1578303248.4940102,34.5,13.0,23.648387908935547,959,46.899417877197266
1578303248.5100012,35.5,18.0,23.792278289794922,959,46.899417877197266
1578303248.5179965,32.5,18.0,23.7548885345459,959,46.899417877197266
1578303248.530991,32.5,18.0,23.7548885345459,959,46.899417877197266
1578303248.541983,37.5,17.0,22.462574005126953,959,46.899417877197266
1578303248.550978,31.5,13.0,19.91718292236328,959,46.899417877197266
1578303248.5609722,33.5,17.0,20.706905364990234,959,46.899417877197266
1578303248.5769641,33.5,17.0,20.706905364990234,959,46.899417877197266
1578303248.5929542,33.5,14.0,24.619325637817383,959,46.899417877197266
1578303248.6099446,35.5,16.0,24.252117156982422,959,46.899417877197266
1578303248.6249359,35.5,18.0,26.856197357177734,959,46.899417877197266
1578303248.6419268,28.5,19.0,21.148386001586914,959,46.899417877197266
1578303248.6579175,30.5,17.0,22.136043548583984,959,46.899417877197266
1578303248.675908,34.5,17.0,23.345335006713867,959,46.899417877197266
1578303248.705891,34.5,20.0,25.597949981689453,959,46.899417877197266
1578303248.72388,35.5,17.0,25.318077087402344,959,46.899417877197266
1578303248.7388718,30.5,18.0,20.651975631713867,959,46.899417877197266
1578303248.755769,24.5,15.0,14.31792163848877,959,46.899417877197266
1578303248.773758,24.5,14.0,12.856945991516113,959,46.899417877197266
1578303248.7837524,31.5,14.0,19.694103240966797,959,46.899417877197266
1578303248.799745,32.5,16.0,26.48179817199707,959,46.899417877197266
1578303248.8167338,28.5,16.0,20.42679786682129,959,46.899417877197266
1578303248.831726,30.5,13.0,24.376117706298828,959,46.899417877197266
1578303248.8407207,32.5,16.0,27.295692443847656,959,46.899417877197266
1578303248.8493338,35.5,13.0,19.89122200012207,959,46.899417877197266
1578303248.8633127,35.5,13.0,19.89122200012207,959,46.899417877197266
1578303248.878304,28.5,17.0,21.332103729248047,959,46.899417877197266
1578303248.8882985,32.5,14.0,24.041728973388672,959,46.899417877197266
1578303248.8962948,27.5,19.0,18.93745231628418,959,46.899417877197266
1578303248.9102867,32.5,16.0,23.375511169433594,959,46.899417877197266
1578303248.9192812,32.5,14.0,22.623655319213867,959,46.899417877197266
1578303248.9322736,30.5,18.0,23.70663833618164,959,46.899417877197266
1578303248.944267,30.5,18.0,23.70663833618164,959,46.899417877197266
1578303248.9562602,26.5,15.0,16.620868682861328,959,46.899417877197266
1578303248.964256,32.5,14.0,24.234661102294922,959,46.899417877197266
1578303248.97525,32.5,14.0,24.234661102294922,959,46.899417877197266
1578303248.9902413,34.5,19.0,21.47320556640625,959,46.899417877197266
1578303249.006232,30.5,12.0,21.242982864379883,959,46.899417877197266
1578303249.0272205,33.5,18.0,23.049470901489258,959,46.899417877197266
1578303249.0412126,,,,959,46.899417877197266
1578303249.059202,34.5,20.0,21.02984046936035,959,46.899417877197266
1578303249.0731936,24.5,24.0,16.183183670043945,959,46.899417877197266
1578303249.0891845,33.5,15.0,24.940271377563477,959,46.899417877197266
1578303249.1031773,28.5,16.0,20.67653465270996,959,46.899417877197266
1578303249.1141717,23.5,19.0,8.20071029663086,959,46.899417877197266
1578303249.1231656,32.5,16.0,26.96767234802246,959,46.899417877197266
1578303249.1351588,32.5,16.0,26.96767234802246,959,46.899417877197266
1578303249.1511507,33.5,17.0,25.389297485351562,959,46.899417877197266
1578303249.165142,32.5,17.0,23.22202491760254,959,46.899417877197266
1578303249.1741364,27.5,28.0,6.800835609436035,959,46.899417877197266
1578303249.1851308,28.5,19.0,21.095121383666992,959,46.899417877197266
1578303249.2001226,28.5,19.0,21.095121383666992,959,46.899417877197266
1578303249.2121153,22.5,18.0,12.083146095275879,959,46.899417877197266
1578303249.222109,33.5,16.0,24.927082061767578,959,46.899417877197266
1578303249.2331045,32.5,16.0,22.707754135131836,959,46.899417877197266
1578303249.2430973,32.5,16.0,22.707754135131836,959,46.899417877197266
1578303249.2550907,33.5,16.0,22.803607940673828,959,46.899417877197266
1578303249.2650857,33.5,16.0,25.64390754699707,959,46.899417877197266
1578303249.2800772,33.5,16.0,25.64390754699707,959,46.899417877197266
1578303249.300065,27.5,21.0,10.606701850891113,959,46.899417877197266
1578303249.3150566,28.5,16.0,22.37323760986328,959,46.899417877197266
1578303249.326052,31.5,16.0,25.25194549560547,959,46.899417877197266
1578303249.3600316,33.5,14.0,27.680828094482422,959,46.899417877197266
1578303249.3790205,35.5,29.0,11.983534812927246,959,46.899417877197266
1578303249.3970118,32.5,15.0,25.17945671081543,959,46.899417877197266
1578303249.4259937,34.5,19.0,24.010873794555664,959,46.899417877197266
1578303249.457976,30.5,17.0,22.69921875,959,46.899417877197266
1578303249.4679708,24.5,13.0,9.708344459533691,959,46.899417877197266
1578303249.4839616,35.5,17.0,25.553964614868164,959,46.899417877197266
1578303249.4999523,31.5,11.0,17.888643264770508,959,46.899417877197266
1578303249.534932,31.5,11.0,17.888643264770508,959,46.899417877197266
1578303249.5521038,32.5,16.0,22.791015625,959,46.899417877197266
1578303249.5700939,33.5,17.0,25.230472564697266,959,46.899417877197266
1578303249.5850856,33.5,28.0,5.606787204742432,959,46.899417877197266
1578303249.5950794,30.5,5.0,9.871832847595215,959,46.899417877197266
1578303249.607073,35.5,13.0,24.622121810913086,959,46.899417877197266
1578303249.6180675,35.5,17.0,26.59950828552246,959,46.899417877197266
1578303249.6335838,35.5,17.0,26.59950828552246,959,46.899417877197266
1578303249.6445785,34.5,14.0,24.622995376586914,959,46.899417877197266
1578303249.665567,33.5,24.0,19.694684982299805,959,46.899417877197266
1578303249.6825566,21.5,17.0,9.962529182434082,959,46.899417877197266
1578303249.697552,32.5,21.0,23.214988708496094,959,46.899417877197266
1578303249.7145388,36.5,17.0,22.852888107299805,959,46.899417877197266
1578303249.7305295,34.5,18.0,22.506162643432617,959,46.899417877197266
1578303249.7435217,35.5,20.0,24.335107803344727,959,46.899417877197266
1578303249.754517,33.5,17.0,21.213302612304688,959,46.899417877197266
1578303249.7785022,33.5,17.0,21.213302612304688,959,46.899417877197266
1578303249.8084853,27.5,18.0,16.77060890197754,959,46.899417877197266
1578303249.8264756,35.5,17.0,24.176239013671875,959,46.899417877197266
1578303249.842466,35.5,17.0,25.591461181640625,959,46.899417877197266
1578303249.8584569,33.5,19.0,25.792118072509766,959,46.899417877197266
1578303249.8759532,34.5,18.0,24.520498275756836,959,46.899417877197266
1578303249.889945,31.5,14.0,20.810985565185547,959,46.899417877197266
1578303249.9209278,33.5,18.0,20.698097229003906,959,46.899417877197266
1578303249.9389176,,,,959,46.899417877197266
1578303249.9559076,23.5,18.0,8.558721542358398,959,46.899417877197266
1578303249.9728985,30.5,1.0,6.446128845214844,959,46.899417877197266
1578303249.9908876,34.5,16.0,24.88483428955078,959,46.899417877197266
1578303250.007878,33.5,5.0,12.257750511169434,959,46.899417877197266
1578303250.0178726,29.5,12.0,22.770694732666016,959,46.899417877197266
1578303250.0328643,29.5,12.0,22.770694732666016,959,46.899417877197266
1578303250.0488553,34.5,17.0,20.62289047241211,959,46.899417877197266
1578303250.0678446,32.5,15.0,21.25862693786621,959,46.899417877197266
1578303250.0818362,33.5,17.0,25.90694808959961,959,46.899417877197266
1578303250.099827,32.5,25.0,19.849533081054688,959,46.899417877197266
1578303250.1188154,32.5,5.0,6.9661760330200195,959,46.899417877197266
1578303250.1308084,31.5,20.0,26.673810958862305,959,46.899417877197266
1578303250.1497977,25.5,29.0,4.031229019165039,959,46.899417877197266
1578303250.1637902,30.5,19.0,20.88669776916504,959,46.899417877197266
1578303250.1807802,32.5,18.0,24.15812110900879,959,46.899417877197266
1578303250.1957722,34.5,19.0,26.19039535522461,959,46.899417877197266
1578303250.2137613,27.5,25.0,3.8079864978790283,959,46.899417877197266
1578303250.2307518,29.5,21.0,22.36510467529297,959,46.899417877197266
1578303250.2567372,31.5,20.0,23.420574188232422,959,46.899417877197266
1578303250.2717292,32.5,21.0,23.83809471130371,959,46.899417877197266
1578303250.2857206,29.5,24.0,18.66825294494629,959,46.899417877197266
1578303250.3077092,29.5,20.0,25.597949981689453,959,46.899417877197266
1578303250.3266976,33.5,20.0,24.684993743896484,959,46.899417877197266
1578303250.33969,33.5,18.0,20.18053436279297,959,46.899417877197266
1578303250.3646767,31.5,20.0,24.683090209960938,959,46.899417877197266
1578303250.3896627,24.5,17.0,13.341764450073242,959,46.899417877197266
1578303250.422643,33.5,18.0,23.121509552001953,959,46.899417877197266
1578303250.4366355,31.5,18.0,20.11228370666504,959,46.899417877197266
1578303250.44663,30.5,30.0,10.404426574707031,959,46.899417877197266
1578303250.4676178,32.5,15.0,22.07383918762207,959,46.899417877197266
1578303250.4826188,31.5,14.0,21.10104751586914,959,46.899417877197266
1578303250.4986093,33.5,18.0,24.876985549926758,959,46.899417877197266
1578303250.5165987,35.5,17.0,25.10487937927246,959,46.899417877197266
1578303250.533589,29.5,13.0,20.968198776245117,959,46.899417877197266
1578303250.54958,34.5,25.0,13.309281349182129,959,46.899417877197266
1578303250.574566,34.5,19.0,23.971546173095703,959,46.899417877197266
1578303250.5950599,33.5,17.0,25.75894546508789,959,46.899417877197266
1578303250.6115577,31.5,16.0,23.672609329223633,959,46.899417877197266
1578303250.6275487,24.5,14.0,9.073524475097656,959,46.899417877197266
1578303250.6445389,31.5,15.0,25.000099182128906,959,46.899417877197266
1578303250.6595304,36.5,19.0,17.000099182128906,959,46.899417877197266
1578303250.6748571,30.5,18.0,25.23895835876465,959,46.899417877197266
1578303250.6928477,32.5,19.0,18.741764068603516,959,46.899417877197266
1578303250.7248292,33.5,16.0,26.325159072875977,959,46.899417877197266
1578303250.7368236,33.5,16.0,22.900096893310547,959,46.899417877197266
1578303250.7548134,34.5,16.0,20.85369873046875,959,46.899417877197266
1578303250.764807,32.5,14.0,22.385751724243164,959,46.899417877197266
1578303250.7777994,27.5,10.0,17.670696258544922,959,46.899417877197266
1578303250.789792,32.5,15.0,22.499940872192383,959,46.899417877197266
1578303250.8157787,32.5,15.0,22.499940872192383,959,46.899417877197266
1578303250.8327684,29.5,23.0,13.729630470275879,959,46.899417877197266
1578303250.84676,35.5,15.0,18.560810089111328,959,46.899417877197266
1578303250.8557546,30.5,18.0,21.50591278076172,959,46.899417877197266
1578303250.8647497,33.5,17.0,27.330663681030273,959,46.899417877197266
1578303250.8807416,33.5,17.0,27.330663681030273,959,46.899417877197266
1578303250.8967316,31.5,17.0,26.157594680786133,959,46.899417877197266
1578303250.9107237,30.5,18.0,19.319778442382812,959,46.899417877197266
1578303250.9247158,33.5,19.0,21.96598243713379,959,46.899417877197266
1578303250.9357095,35.5,16.0,22.80600357055664,959,46.899417877197266
1578303250.9457042,32.5,17.0,21.74431800842285,959,46.899417877197266
1578303250.9596963,32.5,17.0,21.74431800842285,959,46.899417877197266
1578303250.9706903,34.5,17.0,24.6268367767334,959,46.899417877197266
1578303250.981684,34.5,14.0,21.524639129638672,959,46.899417877197266
1578303251.0036721,34.5,14.0,21.524639129638672,959,46.899417877197266
1578303251.0156646,34.5,16.0,23.23689079284668,959,46.899417877197266
1578303251.0296571,32.5,17.0,22.803607940673828,959,46.899417877197266
1578303251.0486457,32.5,17.0,22.803607940673828,959,46.899417877197266
1578303251.064637,34.5,17.0,24.58159637451172,959,46.899417877197266
1578303251.0926216,34.5,17.0,24.58159637451172,959,46.899417877197266
